0.003766596,-0.000199274,0.005322245,-0.01413982,-0.002691265,-0.01324048,0.001595952,-0.007012156,-0.01771103,0.04344748,0.01402538,0.01728143,-0.00428511,-0.01131483,-0.01175569,0.006705947,-0.007999967,0.004370143,-0.01168412,0.005344049,-0.004226624,-0.01794587,-0.01216764,0.02445104,0.007784443,-0.02140145,0.01331598,-0.009053946,-0.001053099,-0.0007890933,-0.002509338,0.001244272,0.002103275,-0.002633331,0.01584453,-0.005615641,0.02225042,0.001048779,0.005911264,-0.01049467,0.01896964,0.0009498103,0.009058136,-0.02988406,0.001128426,0.04365332,0.0009929127,-0.0009236297,-0.004533619,-0.0007752564,-0.01127519,-0.02619131,0.01110261,0.03219792,0.00179358,0.007418572,0.008936376,0.00251036,0.01319569,-0.002760098,-0.00317907,0.00864583,0.02323165,-0.01063236,0.02024182,0.01463049,0.00922577,-0.01304523,-0.02839002,0.003108118,0.01077911,0.0178389,-0.007857515,0.00970193,0.01589619,-0.01600773,0.003383537,0.002065734,-0.005460993,-0.0362081,0.01630545,-0.0179444,0.02819977,-0.003619998,-0.002770671,0.03496098,0.002084054,-0.009519246,0.02025828,0.007317244,-0.02693033,-0.01817039,0.0007797388,0.003323288,0.005155503,0.02323223,-0.004329261,-0.01426178,0.00790269,-0.01743955,-0.02761123,0.007709532,0.0143792,0.02831871,0.01294797,-0.01359856,0.007114728,-0.01458934,0.002302476,0.01588535,-0.0003576856,-0.03981837,0.0009457071,-0.01457312,0.003662064,-0.006670206,-0.01951104,-0.02197558,0.00847033,0.003176035,0.009633062,0.003769715,0.0003093127,-0.01408586,-0.006706206,0.009727092,0.02543161,0.01075149
0.003152541,0.01004536,-0.002010336,-0.006557542,-0.01960583,-0.01036014,0.004493468,-0.01438543,0.001291,0.01997979,0.001733565,0.03638557,-0.001707715,-0.0137485,-0.008765055,0.01185062,-0.01022393,0.01591634,-0.01913062,0.0004521187,-0.0003031767,0.008612586,-0.01645133,0.005652917,-0.007807142,-0.00725793,-0.0004339376,-0.02811614,-0.006598894,0.01994669,-0.01094147,-0.004230339,0.01845847,0.007730516,0.01947563,0.001006351,0.01470041,0.005227174,0.0007047644,-0.02150296,0.01660743,0.007554979,0.007292119,-0.02922884,0.003612407,0.03561465,0.01953949,-0.01889741,-0.007936339,0.007486163,-0.03857426,-0.0214661,0.004889369,0.02652836,0.002704439,-0.01029171,0.02132057,0.006721877,0.002301397,0.001644805,1.025198e-05,0.01436206,0.01809782,-0.01178338,0.02367052,0.006135826,0.0008318257,0.01935909,-0.01973441,0.01040026,0.01818687,0.0152106,0.0005572783,-0.004963773,-0.00175761,-0.03222086,-0.006854544,0.008029792,-0.006766125,-0.006921826,0.01154879,-0.01686819,0.02258611,0.001769389,-0.006082715,0.04424561,0.01156289,-0.009195768,0.01179901,0.002846549,-0.008152828,-0.00971251,-0.02170048,0.01305196,-0.006471099,0.006149744,0.005107583,-0.009028688,0.0007122162,-0.02123952,-0.007133747,0.003278744,0.0004781468,0.0205898,0.00973535,-0.00886786,0.008978095,0.004708182,0.006934677,0.002242148,0.007888982,-0.02140929,0.01826977,-0.001637981,-0.00698347,-0.01220477,-0.01470591,-0.01780144,0.00446064,-0.01061077,-0.004522716,-0.003355229,0.004241227,-0.005610364,-0.01062263,0.0215987,0.01568145,0.01367777
0.002111664,0.005985954,-0.005790485,-0.01716383,-0.01095171,-0.008102695,-0.001336238,-0.0007978863,-0.01592416,0.01368761,0.002533549,0.02758992,-0.01316211,-0.01040498,-0.004307832,0.01472186,-0.01292261,-0.01068321,-0.007012285,0.01317607,0.008635068,-0.009675204,-0.02189949,0.009162539,-0.00374529,-0.01742353,-0.002015335,-0.00464703,0.01473684,-0.004480376,-0.006899262,-0.005089162,0.009447217,0.010125,0.02741371,0.0197684,0.01561279,0.01366678,0.007004623,-0.006039656,0.009532127,0.014899,0.01012814,-0.0305311,0.004206817,0.03010637,0.00495309,-0.03614107,0.003016956,-0.008195519,-0.02059888,-0.02191764,0.006903608,0.01273406,-0.007475832,-0.02642579,0.004931272,0.02267956,0.01077867,-0.005242375,-0.0001011546,0.003958123,0.01977845,-0.02585816,0.02817731,0.01032941,0.008619377,-0.008800883,-0.00768671,0.003937845,0.01972321,0.02531125,-0.004804335,-0.003769627,-0.01148864,-0.01525305,-0.0002538211,0.00733445,-0.003158651,-0.0134845,0.01717999,-0.02046044,0.00592276,-0.004899909,0.003748464,0.03770688,0.008581433,-0.004402753,0.0009340278,-0.01976726,0.001996345,-0.001588946,-0.001269404,0.01692797,0.01006807,0.01927388,-0.005014678,-0.004260571,-0.01406836,-0.01460997,-0.008567259,0.008427963,-0.001263333,0.02410188,0.006162634,-0.0111747,0.02160945,0.02503857,-0.008004398,-0.005641261,0.004715021,-0.009534747,0.01114885,-0.01940365,-0.009773261,-0.01048891,-0.008542838,0.002191872,0.02278605,-0.001289795,-0.01193902,0.001255385,0.004436509,-0.005962337,-0.01095304,0.004074013,0.01813343,0.02446497
-0.004065688,-0.009072561,0.006176356,-0.005665788,0.002068659,-0.01245935,-0.002092111,0.01595139,0.004875706,0.004170983,-0.002032805,0.04573391,-0.007587973,-0.0002191383,-0.02134329,0.0001184872,-0.0005451547,0.01699069,-0.01270514,0.00463639,-0.001179404,0.0004730688,-0.01695582,0.00853974,0.02264819,-0.02641356,0.01351117,-0.03232457,-0.01960962,0.02420434,-0.01834293,-0.009451933,0.01097584,-0.007506638,0.03055459,0.006514905,0.0002174199,0.002352721,0.007413093,-0.002043016,0.0129745,0.03029184,0.006331482,-0.03883083,0.01866905,0.03634362,0.01388505,-0.02609691,0.003922381,0.0106024,-0.01050511,-0.02227423,0.001208932,0.03404456,0.005950325,-0.01778403,0.01690243,-0.002852614,-0.009834518,0.002512188,-0.005572242,0.008239004,0.02776809,-0.01692911,0.03962189,-0.01837956,0.004284772,0.002024674,-0.02079543,0.007735558,-0.0003997511,0.02349775,-0.01034348,-0.006434661,-0.01147563,-0.01080487,-0.007110437,0.00948773,-0.01672012,-0.0312686,0.02449284,-0.02229605,0.006811902,0.01193124,0.0008535559,0.0580344,0.008482781,0.002873479,0.005835522,-0.009988395,0.01428761,-0.0004680274,-0.009525111,-0.006834819,-0.007883099,0.02160531,-0.008776048,-0.01557948,-0.01799419,-0.01394712,-0.01038064,0.0141291,0.01382727,0.02253886,-0.001575878,-0.03242261,0.01255823,-0.004167838,-0.01390111,-0.01120823,0.01573161,-0.003788691,0.01878231,-0.02227536,-0.01228217,-0.01303254,-0.003708666,0.006480667,0.002049494,-0.0137094,-0.01288259,-0.002908069,0.0131152,0.01067332,-0.0009681288,0.02324714,0.01221974,0.0388783
0.003236836,-0.01400174,0.002464838,-0.01934574,-0.00362837,-0.001767004,-0.01033973,0.0003501916,0.001538986,0.04371722,0.01965323,0.039108,0.003179976,-0.0339575,-0.01833993,0.0161511,0.007216205,-0.005422568,-0.01338925,0.00176582,-0.01408605,-0.0147038,-0.007346177,0.007898507,0.002812982,-0.00795043,0.01188325,-0.01680806,0.02353307,0.008899849,-0.005466772,-0.01172225,-0.0093884,0.009011834,0.001030371,0.02346253,0.02438253,0.01512,0.007883122,-0.0005042628,0.04418226,-0.002177742,0.004862289,-0.03130197,-6.627884e-05,0.02978712,0.01716413,0.004983812,-0.004340992,-0.002568098,-0.03230424,-0.03851969,-0.0128635,0.04218972,0.00483883,-0.02701646,-0.001338544,0.009766427,-0.003595572,0.002140081,-0.01107874,0.0186475,0.014276,-0.002787716,0.01745983,0.004197946,0.007731097,-0.001323433,-0.03322438,0.004928589,0.01963709,0.01731175,-0.002534925,0.006854283,0.000630172,-0.0279606,-0.005786812,0.02144936,-0.03354347,-0.0227678,0.02293077,-0.01966096,0.01771427,-0.01866282,-0.02073205,0.04057457,0.02640922,-0.01024583,0.03981802,0.0180169,-0.01006647,0.01057686,-0.02586127,-0.004163998,-0.002344125,0.02238699,-0.007984787,-0.02325597,-0.001759794,-0.02080083,-0.01234606,0.01497229,0.001118605,0.0002465193,0.01263404,-0.01832471,0.02142094,-0.003661104,0.02004953,0.005186523,-0.006839085,-0.01856448,0.01563359,-0.0152398,-0.005316962,-0.005805978,-0.01292789,-0.01606512,0.003956506,-0.009191279,0.01088724,-0.002325116,0.00609411,0.003076667,-0.01292662,0.002061244,0.009474223,0.02032976
0.001516303,0.003145161,-0.0001123226,-0.01419828,-0.01071862,-0.008776193,0.0001034203,-0.005171597,-0.008731689,0.016351,0.01081442,0.02910691,-0.007557138,-0.01761089,-0.01713046,0.005637062,-0.01254071,0.007046697,-0.009524402,0.01771637,-0.005227613,-0.006141168,-0.01697316,0.01749078,0.0004960657,-0.01517353,-0.00665684,-0.02603354,0.00710766,0.002078768,-0.006277126,-0.008326476,0.01417469,0.01092675,0.02767861,0.003709125,0.008787435,0.009221752,0.01490127,-0.004946382,0.016711,0.009526921,0.0001965734,-0.03434053,0.005396677,0.02864572,0.01146121,-0.02753323,0.001723454,-0.002389253,-0.02031137,-0.02326834,-0.002407321,0.01850463,0.00121789,-0.01832533,0.009110397,0.005352794,0.007195252,0.01178114,-0.002933576,0.0168933,0.03329608,-0.01851657,0.03117127,0.006402838,0.01454586,0.006374772,-0.02784502,0.005225642,0.02146414,0.01689911,-0.004337673,-0.001994196,-0.01169514,-0.02115832,-0.00213547,0.006014348,-0.005777498,-0.01354911,0.01809951,-0.02963196,0.00866683,0.002930749,-0.002875954,0.04794837,0.01427863,-0.005793306,0.01277717,-0.009413714,-0.01329235,-0.002862513,-0.01808711,0.00902564,0.0186852,0.0166545,-0.003376985,-0.01802169,-0.01661616,-0.02577398,-0.01723948,0.01727842,0.006458645,0.02553637,0.008518551,-0.003787014,0.009877915,0.01113643,-0.007341443,0.003063656,0.01272516,-0.004674878,0.006460603,-0.02071949,-0.006197822,-0.009533599,-0.02207648,-0.007488798,0.01025031,-0.009560908,-0.006727626,-0.0008767747,0.004248105,-0.004598838,-0.006910212,0.005009671,0.009152307,0.02569715
-0.001921406,0.007962794,-0.002279562,-0.01387934,-0.01287504,-0.01111292,-0.005537099,-0.01254199,-0.008607257,0.01453796,0.001139044,0.04608165,-0.001084413,-0.01442853,-0.007775568,0.005480285,-0.00200181,0.01049862,-0.005550025,0.01543155,0.0047174,0.0006079432,-0.02557543,0.01791354,0.002142457,-0.01377663,0.01494398,-0.0097886,-0.004421795,0.009837734,-0.01006486,-0.01399371,0.009975241,0.009959579,0.02420406,0.0217675,0.01584031,0.02358219,0.007321842,-0.008989814,0.02325993,0.01704659,0.01184553,-0.0272688,0.01105604,0.03080151,0.002552859,-0.01994804,-0.001642795,-0.002672153,-0.02875832,-0.01371758,-0.005798352,0.0177747,0.001843166,-0.01926354,0.009103904,0.01012677,-0.003578991,0.001368955,-0.005230866,0.003453687,0.01547858,-0.0209643,0.02629436,0.00366116,0.01510151,0.002081025,-0.01324752,0.006548258,0.02017186,0.009525702,-0.004668257,-0.00639947,-0.007663584,-0.02207071,0.001453674,0.01384262,-0.006068345,-0.01225137,0.004450379,-0.02574233,0.0134139,0.001844053,-0.004755076,0.02313271,0.01280252,-4.495249e-06,0.01028193,-0.01171223,0.004821777,0.002976095,-0.01378973,0.0127848,0.01235833,0.02387474,-0.0005952924,-0.01006693,-0.01089493,-0.01969754,-0.01502228,0.005626332,0.00658755,0.02257575,0.002490613,-0.007608914,0.009596118,0.006739625,-0.010321,-0.00502271,0.01345345,-0.005033913,0.005531131,-0.01863216,-0.007419539,-0.001942452,-0.01788451,-0.003138796,0.02359663,-0.006103266,-0.007017702,-0.0009109414,0.001536678,-0.004532604,-0.003915487,0.009754746,0.01237395,0.02236118
-0.002275998,-0.008756693,0.004107984,-0.008104538,-0.006105046,-0.009859094,-0.005244405,0.0004756941,-0.002135209,0.01811823,0.01284137,0.02395987,-0.003100996,-0.001906362,-0.01581345,-0.00581638,0.00206633,0.02062011,-0.01881155,0.0005884881,-0.007112811,-0.01569958,-0.01807813,0.02888049,0.01190874,-0.0193962,0.003311925,-0.02837253,-0.01595858,-0.008454752,-0.01218446,-0.007167032,0.007136655,-0.002652586,0.02490845,0.01217127,0.01841594,0.02207445,0.005238744,-0.01708162,0.01040689,0.003493088,0.002189046,-0.02628414,0.01659822,0.04013833,0.01498426,-0.007958384,0.008619005,0.006212063,-0.009805401,-0.03376716,0.01354708,0.02951852,-0.01665575,-0.003323129,-0.001052504,0.005126968,0.0007903131,-0.007592941,-0.01057797,0.01237636,0.03897109,-0.005778921,0.01644047,0.009177231,0.002555216,0.007506316,-0.02656621,0.00553509,0.01193079,0.0159675,-0.01186657,0.004027787,-0.001938323,-0.01286613,-0.003489698,0.004747375,-0.005313045,-0.03706624,0.01648561,-0.03134426,0.008798877,-0.002201679,-0.00622689,0.0450645,0.007053758,-0.008379182,0.01217844,-0.01234877,0.0007998237,-0.009624019,0.01345719,-0.0008257101,0.01050561,0.01765436,-0.006085199,-0.006703631,0.00610933,-0.01360489,-0.01036525,0.007184423,0.003916223,0.01645649,-0.003062885,-0.006912774,0.006009064,-0.0007335636,-0.005685531,-0.007241298,0.01251061,-0.02866041,0.02211946,-0.006035035,0.005188706,-0.007999784,-0.01769432,0.001540202,0.005429594,-0.01843552,-0.009498491,0.006545954,0.004089894,0.00284319,-0.005001411,0.01386482,0.02460191,0.02091345
0.001311474,0.005970345,-0.001010233,-0.01259018,-0.01915615,-0.01007097,0.008959192,-0.01509318,-0.002338475,0.02032205,0.002794823,0.03136319,-0.0007839636,-0.01415182,-0.01935703,0.01807572,-0.005568136,0.01999961,-0.02484388,-0.002344631,-0.002559174,-0.004144928,-0.0157529,0.01679373,-0.008443369,-0.009338373,0.003362679,-0.02078733,0.006538537,0.007681553,0.003440629,-0.005801105,0.005381713,0.01130662,0.02734199,0.01504251,0.0175318,-0.001976137,-0.0003140097,-0.008101423,0.02050461,0.009138153,0.007579368,-0.02821711,0.009847142,0.03303344,0.01002285,-0.02696413,-0.0006214224,0.004673903,-0.03077528,-0.02199735,0.005547203,0.02215195,-0.009276498,-0.0143435,0.01554345,0.01018925,0.004990607,-0.001047519,0.001871474,0.01297959,0.02563069,-0.01372121,0.009212589,0.01138799,0.00250601,0.006513147,-0.02976475,-0.004489374,0.02273913,0.01737996,-0.002096618,0.000858402,-0.01783542,-0.02621164,0.002623271,0.01352298,-0.01596728,-0.01658316,0.01900743,-0.02079394,0.02476367,-0.01684823,-0.007521034,0.04954796,0.004912618,-0.001252789,0.01490588,-0.009416078,-0.0039055,-0.01164716,-0.00932842,0.0154253,0.001131376,0.02131782,-0.006630439,-0.009886445,-0.004452424,-0.01934539,-0.00768532,0.005542947,-0.001111963,0.01658048,0.0152362,-0.00634226,-0.007626378,0.009861189,-0.004077912,0.0007380392,0.0124381,-0.02260362,0.0166609,-0.01700653,-0.003772775,-0.01010327,-0.01817275,-0.01841027,0.005345134,-0.008298603,-0.0008655811,0.01367966,0.01105574,-0.008860199,-0.002222655,0.01979535,0.0188878,0.02473464
-0.004699009,-0.005099239,-0.006599953,-0.009505199,-0.02925673,8.537115e-05,-0.001208923,-0.0005454315,0.01015587,0.006608244,-0.004282233,0.03000913,0.01679765,-0.01519418,0.00353397,-0.0147957,-0.005146173,0.007245295,-0.02334502,0.008333771,0.008913131,-0.009242473,0.002016329,0.02342349,-0.001304621,-0.01148398,-0.000222184,-0.009756402,0.002979385,-0.003855788,-0.009971922,-0.007399818,0.009898436,-0.006084912,0.01696879,-0.01484536,0.01426045,0.01301988,0.01966102,-0.01515579,0.02485378,-0.00806497,0.0001247782,-0.01827304,0.005647864,0.01832176,-0.001486518,-0.02230556,0.00437729,0.0006762837,-0.01720549,-0.01529242,0.0004007901,0.008160173,-0.01574596,0.009557334,0.003678665,0.01342101,0.0009402976,-0.00971236,-0.005159306,0.02283419,0.01969422,-0.02047286,0.02171463,0.01591562,0.01347937,0.01145305,-0.01568904,0.01551205,0.01225031,-0.0002896445,-0.01406257,-0.013175,0.00356683,-0.02133784,0.00250988,0.002334061,-0.02599885,-0.03461094,0.01038864,-0.02619002,0.01780939,-0.009944598,-0.01554673,0.0262586,0.01311124,-0.001456219,0.02391209,-0.001142994,-0.004070651,0.002823184,-0.01034598,0.0007322505,0.0174522,0.00869301,-0.007049423,-0.007500077,-1.3736e-05,-0.01537868,0.005033413,0.01498212,-0.0114614,0.01665697,0.0009179592,-0.01088369,0.009710571,-0.001345017,-0.01099985,0.006866781,0.006020485,-0.009863953,0.009628857,-0.02694529,0.005242265,-0.01214097,-0.006520142,-0.003070949,5.377024e-07,-0.01563687,-0.005594858,0.003292545,-0.005908287,0.003892967,0.009602791,0.01211095,0.01363457,0.0270627
0.00478967,-0.0003748757,-0.002602153,-0.02071924,-0.0126049,-0.01326322,0.01346096,-0.0009982579,0.008790526,0.01061346,-0.005247024,0.03774407,-0.005933708,-0.02614165,-0.02960119,-0.004097348,-0.009607828,0.01605176,-0.003836655,-0.003875728,0.001774706,0.00467152,-0.03619341,0.02014452,0.00599987,-0.008508055,0.0088998,-0.02626546,-0.00956306,0.0006006518,-0.001196055,-0.01986797,0.02799153,0.008356411,0.03395743,0.01128755,0.006109435,-0.01039889,-0.004001006,-0.002286026,0.004417787,0.005859403,0.006675578,-0.03195072,-0.01352373,0.02869984,0.03305113,-0.01172141,-0.02018777,-0.007457097,-0.02787223,-0.02236139,0.001316292,0.02645155,-0.008132345,-0.002362676,-0.01520279,0.01536652,-0.01446631,0.01857631,-0.002398474,0.01130589,0.02200868,-0.01820596,0.01733068,-0.00348665,0.001093896,0.005049651,-0.009589737,-0.0003368994,0.005846084,0.008590424,-0.009165391,0.009906801,-0.01244715,-0.02106893,-0.0007143799,0.008453933,-0.01976834,-0.006199891,0.009935777,-0.02166633,0.01976408,-0.006323072,-0.003102997,0.02812642,0.004069044,-0.000688151,0.01201886,0.004585993,-0.003477165,-0.008363875,-0.01716124,0.0119991,0.009429926,0.02437763,-0.01469324,-0.001064403,0.001428881,-0.02602838,-0.01648967,0.01483183,-0.0001697953,0.01760215,0.003918146,-0.02123076,0.01563215,-0.004835428,-0.008037795,0.009583579,-0.009577709,-0.02073089,0.0006469381,-0.004842839,-0.003419979,-0.02067615,-0.02095523,-0.03503039,0.01452901,-0.02607203,-0.01095873,0.0007653816,0.02210001,0.01953138,0.0007018082,0.008575709,0.01921009,0.02198664
0.009560481,-0.001836159,0.007586209,-0.01072053,-0.009538116,0.004289826,-0.003120404,-0.02195917,-0.02090054,0.04808313,0.01432417,0.01520085,0.004817655,-0.02331693,-0.01525214,0.01486374,-0.01090794,-0.01119283,-0.00770913,0.01694233,0.008993175,-0.005821116,-0.01275017,0.01233251,-0.002757871,-0.004020722,0.008510087,-0.01037571,0.005594246,0.01360409,-0.006300307,-0.0235674,0.006188248,0.005300739,0.006503031,0.007004234,0.01605015,0.01018473,0.01076929,-0.01739572,0.03138262,0.0129922,0.01426851,-0.02903889,0.002347131,0.03070958,0.006533944,-0.01534246,-0.00528001,0.009040887,-0.03215035,-0.009844962,0.008707681,0.04559585,0.00421303,-0.01218476,0.001125343,0.007259047,0.02062722,0.008072654,-0.005743097,0.00965168,0.007185616,-0.006959411,0.02130054,0.01372081,0.01164408,-0.004556819,-0.03369099,0.003279208,0.01065081,0.01740519,-0.002039224,0.002347341,0.01011901,-0.03122627,-0.002148429,0.001275037,-0.02523682,-0.02831953,0.01137033,-0.02775066,0.0287786,-0.006869851,-0.02384399,0.0555319,0.01620841,-0.01161498,0.02857553,0.01383179,-0.01389697,0.005444427,-0.03944829,0.002594688,-0.009426901,0.01386043,-0.01806604,-0.02810296,-0.00856495,-0.03010973,-0.007738908,0.02250775,0.005920655,0.006273346,0.01362314,-0.01384603,0.01171829,-0.008147618,0.001749224,-0.0001627422,0.0001587831,-0.01008136,0.009737434,-0.02263203,-0.01562594,-0.01136648,-0.01354583,-0.01435313,0.01285511,-0.001853533,0.009626037,0.002820935,0.008223079,0.002040617,0.001639429,-0.002241593,0.01661294,0.01180155
-0.004162302,0.005744448,0.00282254,-0.007053295,-0.02220835,-0.0099867,-0.002491594,-0.003705084,0.0006683082,0.01958547,0.006297006,0.03931915,0.008156207,-0.00682254,-0.005055327,0.008010427,0.004122268,0.02787372,-0.02616722,-0.002283496,-0.00182285,-0.01817397,-0.006615927,0.01668409,-0.00174681,-0.01410588,0.01420659,-0.008742659,0.004476156,-0.003652258,-0.007119506,-0.01242596,0.002570889,-0.007674965,0.005371392,0.005325205,0.01155435,1.933307e-06,0.01989178,-0.01131442,0.01720064,0.01207594,0.00619507,-0.02944049,0.01169097,0.03110602,-0.01073433,-0.01907867,0.001019713,-0.01338917,-0.02205852,-0.01353609,0.004257928,0.03180201,-0.01245225,-0.0196512,0.01541511,0.008986533,0.01148644,-0.008664681,-0.01192268,0.0227088,0.03833717,-0.01015404,0.0348119,0.0002151684,0.006151672,-0.005053115,-0.023358,0.003322984,0.02369714,0.0096108,-0.01744192,-0.0108032,-0.0002350251,-0.02361714,-0.004934483,0.001848021,-0.02240216,-0.02218833,0.01475258,-0.03389152,0.0152475,-0.01099366,-0.01784046,0.04530823,0.01492904,-0.00603727,0.02399959,-0.0166547,-0.01399336,0.008780539,-0.01819225,-0.0009720035,0.009777854,0.0235083,-0.01225164,0.004021044,-0.004773421,-0.03251987,-0.008975728,0.01188737,0.002963989,0.03144012,0.008494225,-0.008129874,0.006326394,-0.01077095,-0.001980922,4.792061e-05,0.01303001,-0.01413719,0.003709337,-0.02802626,-0.005036518,-0.01408793,-0.008822581,-0.005809813,0.009234948,-0.009071095,-4.578161e-05,-0.007633044,-0.004805857,-0.005313748,0.002128213,0.01360595,0.005398454,0.02618222
0.003870833,0.006622586,0.00285022,-0.005441209,-0.004545782,-0.02281329,-0.003466395,-0.01233034,-0.01044029,0.02402421,0.01045162,0.05449443,-0.002514534,-0.02170151,-0.01474717,0.00607678,-0.02013114,0.005903912,-0.01514756,0.00280856,-0.0107764,0.002248889,-0.009364999,0.0038843,-0.02543055,-0.01373504,0.006974495,-0.02512283,-0.007330488,0.02213257,-0.0031878,-3.218029e-05,0.01029528,0.003821124,0.02806926,0.01967616,0.01237939,0.001701196,0.0052603,0.004452886,0.0281734,0.01023377,0.01217172,-0.04025508,0.007211224,0.02452398,0.01261547,-0.01272001,-0.0006425383,-0.001645085,-0.01416758,-0.03001882,0.006283154,0.02835465,0.01305436,-0.01194497,0.01806597,0.00352336,0.00517541,0.0004002057,-0.006885322,0.01021357,0.04195103,-0.009926037,0.03303792,0.003917022,0.01062587,0.02503688,-0.03663372,0.007776903,0.01174475,0.008636658,-0.001583919,-0.003581542,-0.008102912,-0.009928441,-0.003498261,0.001008626,-0.00260433,-0.01957073,0.01366833,-0.02702034,0.01536746,0.0002169391,0.006839412,0.02321503,0.004582616,-0.01238227,0.01875799,0.009569997,-0.01789056,-0.003824766,-0.02112282,0.01569864,-0.0008356117,0.02635962,-0.008986603,-0.02236254,0.003037735,-0.01394639,-0.01520232,0.01953497,0.005915268,0.02060514,0.00255536,-0.007623237,0.01361367,-0.001184915,7.090668e-05,-0.004566201,0.01766359,-0.02163904,0.002683532,-0.01166418,-0.01630349,-0.0163782,-0.01856746,-0.02191497,0.006580636,-0.002311976,-0.005022812,-0.01491775,0.002115973,-0.009841336,-0.01701793,0.009565033,0.02055747,0.004793915
-0.0001524827,0.005255154,0.004810061,-0.01134434,-0.01789018,-0.002260451,-0.008498283,-0.01064559,-0.01200586,0.02771606,-0.0001561995,0.0370135,0.005688356,-0.01276569,-0.01471247,0.0080428,0.003654297,0.02504537,-0.02625719,0.000138307,-0.004003756,-0.007429461,-0.01527337,0.03236702,-0.000360629,-0.01530049,0.0155408,-0.01456336,-0.005525194,-0.0005251447,-0.0117141,-0.005852495,0.01836559,0.004267729,0.009356298,0.006399291,0.009511955,0.006705658,0.006149134,-0.02305088,0.02142478,0.01715065,0.01496793,-0.02687555,0.008728393,0.04013272,0.00418652,-0.02023988,0.002799953,-0.007970026,-0.02437649,-0.0174234,0.005306412,0.02780049,-0.002752833,-0.02112589,0.01806707,0.01074945,0.006397841,-0.02038445,-0.003306831,0.02301673,0.03234473,-0.006585154,0.02949692,0.005183897,0.0158117,0.001343288,-0.02628195,-0.0004968883,0.02151418,0.02465164,-0.01375411,-0.003447492,-0.005655933,-0.0197105,-0.0004946816,0.0148487,-0.01452685,-0.02246514,0.01236338,-0.03680869,0.006659971,-0.01385179,-0.01520808,0.04509987,0.008310099,0.003023187,0.01700609,-0.006736018,0.0003549346,-0.001365588,-0.001732425,0.006436368,0.005289347,0.01276047,-0.002080857,-0.001684313,-0.008448536,-0.0360909,-0.01558241,0.007652904,0.007517364,0.02681943,0.009220081,-0.006831087,0.00473559,-0.007663727,0.006641041,-0.005329182,0.0118311,-0.01332,0.01732751,-0.02851157,0.002781366,-0.008899489,-0.01049751,-0.009430757,0.004400413,-0.01617777,0.0009464082,-0.003640834,0.002616747,-0.0003444655,-0.004233472,0.01362536,0.01122758,0.01509362
0.009820329,-0.002117985,0.00126249,-0.0187987,0.003911286,-0.01600266,0.01802463,-0.01013847,0.001492778,0.02726295,0.008516498,0.02968815,-0.002143505,-0.02075681,-0.01603201,0.009565869,-0.006749886,0.003045289,-0.00410686,-0.01656516,-0.0131868,-0.005272705,-0.00874154,0.01881389,-0.008349474,-0.01658248,0.007765537,-0.0195854,0.005960517,0.01467339,0.0005146203,-0.02560909,0.01506398,0.0009374388,0.01366443,-0.004399616,0.0196942,-0.001824226,0.01168599,-0.01280016,0.01688696,-0.01373593,0.0215924,-0.03562735,-0.003519845,0.03870203,0.01415868,0.002406957,-0.001425932,-0.004850989,-0.03612951,-0.01962065,0.01282653,0.02827484,0.01508263,-0.001686491,0.01251231,-0.0007242893,0.01686056,-0.002269067,-0.004042369,-0.003320024,0.01196939,-0.003290294,0.02318106,0.009660098,0.01686662,0.00147442,-0.02323586,0.0008625779,0.01139824,0.01828065,-0.008876428,0.01169928,-0.008389564,-0.03014748,-0.00311232,0.005282197,-0.01072254,-0.03740966,0.03335482,-0.01468811,0.01840178,-0.003596194,-0.009132432,0.05450713,0.004571183,-0.02381208,0.0218078,0.0124503,-0.0203268,-0.009332706,-0.01189345,0.00346911,0.004337109,0.02694539,-0.01472654,-0.02446655,0.02286531,-0.02180344,-0.01434104,0.02739582,0.002005017,0.01429807,0.01350377,-0.01367334,0.004711521,-0.01045222,-0.003738366,0.001385299,0.007346514,-0.03300144,-0.003989908,-0.01535523,-0.005019004,-0.004805919,-0.005232348,-0.01293795,-0.00137312,-0.001069569,0.006282737,-0.00258042,0.007676742,-0.009146191,-0.01221731,0.009558639,0.0181486,-0.003466123
